tau,r,phi,t,E
1.908399999999855e+00,4.105224290838032e+00,0.000000000000000e+00,2.447328398241544e+00,-2.179602491291191e-02
1.908799999999855e+00,4.105026868283203e+00,0.000000000000000e+00,2.447857217508216e+00,-2.180188243423341e-02
1.909199999999855e+00,4.104829440980952e+00,0.000000000000000e+00,2.448386044965781e+00,-2.180774065986832e-02
1.909599999999855e+00,4.104632008930820e+00,0.000000000000000e+00,2.448914880615479e+00,-2.181359958995220e-02
1.909999999999855e+00,4.104434572132352e+00,0.000000000000000e+00,2.449443724458547e+00,-2.181945922462059e-02
1.910399999999855e+00,4.104237130585089e+00,0.000000000000000e+00,2.449972576496224e+00,-2.182531956400906e-02
1.910799999999855e+00,4.104039684288575e+00,0.000000000000000e+00,2.450501436729752e+00,-2.183118060825325e-02
1.911199999999855e+00,4.103842233242355e+00,0.000000000000000e+00,2.451030305160369e+00,-2.183704235748876e-02
1.911599999999855e+00,4.103644777445969e+00,0.000000000000000e+00,2.451559181789316e+00,-2.184290481185133e-02
1.911999999999855e+00,4.103447316898961e+00,0.000000000000000e+00,2.452088066617832e+00,-2.184876797147667e-02
1.912399999999855e+00,4.103249851600874e+00,0.000000000000000e+00,2.452616959647160e+00,-2.185463183650055e-02
1.912799999999855e+00,4.103052381551251e+00,0.000000000000000e+00,2.453145860878540e+00,-2.186049640705874e-02
1.913199999999855e+00,4.102854906749633e+00,0.000000000000000e+00,2.453674770313213e+00,-2.186636168328711e-02
1.913599999999855e+00,4.102657427195565e+00,0.000000000000000e+00,2.454203687952421e+00,-2.187222766532150e-02
1.913999999999854e+00,4.102459942888587e+00,0.000000000000000e+00,2.454732613797406e+00,-2.187809435329782e-02
1.914399999999854e+00,4.102262453828244e+00,0.000000000000000e+00,2.455261547849410e+00,-2.188396174735199e-02
1.914799999999854e+00,4.102064960014077e+00,0.000000000000000e+00,2.455790490109675e+00,-2.188982984762003e-02
1.915199999999854e+00,4.101867461445627e+00,0.000000000000000e+00,2.456319440579445e+00,-2.189569865423792e-02
1.915599999999854e+00,4.101669958122438e+00,0.000000000000000e+00,2.456848399259962e+00,-2.190156816734173e-02
1.915999999999854e+00,4.101472450044051e+00,0.000000000000000e+00,2.457377366152471e+00,-2.190743838706752e-02
1.916399999999854e+00,4.101274937210009e+00,0.000000000000000e+00,2.457906341258214e+00,-2.191330931355141e-02
1.916799999999854e+00,4.101077419619854e+00,0.000000000000000e+00,2.458435324578435e+00,-2.191918094692959e-02
1.917199999999854e+00,4.100879897273126e+00,0.000000000000000e+00,2.458964316114380e+00,-2.192505328733824e-02
1.917599999999854e+00,4.100682370169369e+00,0.000000000000000e+00,2.459493315867292e+00,-2.193092633491356e-02
1.917999999999854e+00,4.100484838308123e+00,0.000000000000000e+00,2.460022323838416e+00,-2.193680008979185e-02
1.918399999999854e+00,4.100287301688931e+00,0.000000000000000e+00,2.460551340028998e+00,-2.194267455210940e-02
1.918799999999854e+00,4.100089760311333e+00,0.000000000000000e+00,2.461080364440283e+00,-2.194854972200254e-02
1.919199999999854e+00,4.099892214174871e+00,0.000000000000000e+00,2.461609397073517e+00,-2.195442559960765e-02
1.919599999999854e+00,4.099694663279088e+00,0.000000000000000e+00,2.462138437929945e+00,-2.196030218506113e-02
1.919999999999854e+00,4.099497107623524e+00,0.000000000000000e+00,2.462667487010815e+00,-2.196617947849944e-02
1.920399999999854e+00,4.099299547207720e+00,0.000000000000000e+00,2.463196544317372e+00,-2.197205748005904e-02
1.920799999999854e+00,4.099101982031218e+00,0.000000000000000e+00,2.463725609850863e+00,-2.197793618987645e-02
1.921199999999854e+00,4.098904412093558e+00,0.000000000000000e+00,2.464254683612537e+00,-2.198381560808825e-02
1.921599999999854e+00,4.098706837394282e+00,0.000000000000000e+00,2.464783765603641e+00,-2.198969573483103e-02
1.921999999999854e+00,4.098509257932930e+00,0.000000000000000e+00,2.465312855825421e+00,-2.199557657024140e-02
1.922399999999854e+00,4.098311673709044e+00,0.000000000000000e+00,2.465841954279127e+00,-2.200145811445602e-02
1.922799999999854e+00,4.098114084722163e+00,0.000000000000000e+00,2.466371060966007e+00,-2.200734036761159e-02
1.923199999999853e+00,4.097916490971830e+00,0.000000000000000e+00,2.466900175887310e+00,-2.201322332984486e-02
1.923599999999853e+00,4.097718892457584e+00,0.000000000000000e+00,2.467429299044284e+00,-2.201910700129257e-02
1.923999999999853e+00,4.097521289178966e+00,0.000000000000000e+00,2.467958430438179e+00,-2.202499138209157e-02
1.924399999999853e+00,4.097323681135516e+00,0.000000000000000e+00,2.468487570070244e+00,-2.203087647237867e-02
1.924799999999853e+00,4.097126068326776e+00,0.000000000000000e+00,2.469016717941730e+00,-2.203676227229076e-02
1.925199999999853e+00,4.096928450752285e+00,0.000000000000000e+00,2.469545874053887e+00,-2.204264878196475e-02
1.925599999999853e+00,4.096730828411583e+00,0.000000000000000e+00,2.470075038407964e+00,-2.204853600153760e-02
1.925999999999853e+00,4.096533201304211e+00,0.000000000000000e+00,2.470604211005213e+00,-2.205442393114630e-02
1.926399999999853e+00,4.096335569429708e+00,0.000000000000000e+00,2.471133391846885e+00,-2.206031257092790e-02
1.926799999999853e+00,4.096137932787615e+00,0.000000000000000e+00,2.471662580934232e+00,-2.206620192101941e-02
1.927199999999853e+00,4.095940291377471e+00,0.000000000000000e+00,2.472191778268504e+00,-2.207209198155798e-02
1.927599999999853e+00,4.095742645198817e+00,0.000000000000000e+00,2.472720983850955e+00,-2.207798275268072e-02
1.927999999999853e+00,4.095544994251192e+00,0.000000000000000e+00,2.473250197682836e+00,-2.208387423452478e-02
1.928399999999853e+00,4.095347338534135e+00,0.000000000000000e+00,2.473779419765399e+00,-2.208976642722742e-02
1.928799999999853e+00,4.095149678047187e+00,0.000000000000000e+00,2.474308650099899e+00,-2.209565933092585e-02
1.929199999999853e+00,4.094952012789888e+00,0.000000000000000e+00,2.474837888687587e+00,-2.210155294575734e-02
1.929599999999853e+00,4.094754342761775e+00,0.000000000000000e+00,2.475367135529717e+00,-2.210744727185922e-02
1.929999999999853e+00,4.094556667962390e+00,0.000000000000000e+00,2.475896390627543e+00,-2.211334230936884e-02
1.930399999999853e+00,4.094358988391271e+00,0.000000000000000e+00,2.476425653982320e+00,-2.211923805842360e-02
1.930799999999853e+00,4.094161304047956e+00,0.000000000000000e+00,2.476954925595301e+00,-2.212513451916094e-02
1.931199999999853e+00,4.093963614931987e+00,0.000000000000000e+00,2.477484205467741e+00,-2.213103169171829e-02
1.931599999999853e+00,4.093765921042901e+00,0.000000000000000e+00,2.478013493600895e+00,-2.213692957623316e-02
1.931999999999853e+00,4.093568222380237e+00,0.000000000000000e+00,2.478542789996018e+00,-2.214282817284309e-02
1.932399999999852e+00,4.093370518943535e+00,0.000000000000000e+00,2.479072094654367e+00,-2.214872748168564e-02
1.932799999999852e+00,4.093172810732334e+00,0.000000000000000e+00,2.479601407577196e+00,-2.215462750289844e-02
1.933199999999852e+00,4.092975097746171e+00,0.000000000000000e+00,2.480130728765762e+00,-2.216052823661911e-02
1.933599999999852e+00,4.092777379984586e+00,0.000000000000000e+00,2.480660058221322e+00,-2.216642968298538e-02
1.933999999999852e+00,4.092579657447117e+00,0.000000000000000e+00,2.481189395945131e+00,-2.217233184213492e-02
1.934399999999852e+00,4.092381930133303e+00,0.000000000000000e+00,2.481718741938447e+00,-2.217823471420549e-02
1.934799999999852e+00,4.092184198042682e+00,0.000000000000000e+00,2.482248096202528e+00,-2.218413829933491e-02
1.935199999999852e+00,4.091986461174793e+00,0.000000000000000e+00,2.482777458738632e+00,-2.219004259766100e-02
1.935599999999852e+00,4.091788719529173e+00,0.000000000000000e+00,2.483306829548015e+00,-2.219594760932161e-02
1.935999999999852e+00,4.091590973105363e+00,0.000000000000000e+00,2.483836208631936e+00,-2.220185333445464e-02
1.936399999999852e+00,4.091393221902898e+00,0.000000000000000e+00,2.484365595991654e+00,-2.220775977319803e-02
1.936799999999852e+00,4.091195465921317e+00,0.000000000000000e+00,2.484894991628427e+00,-2.221366692568977e-02
1.937199999999852e+00,4.090997705160159e+00,0.000000000000000e+00,2.485424395543515e+00,-2.221957479206785e-02
1.937599999999852e+00,4.090799939618961e+00,0.000000000000000e+00,2.485953807738178e+00,-2.222548337247035e-02
1.937999999999852e+00,4.090602169297261e+00,0.000000000000000e+00,2.486483228213674e+00,-2.223139266703532e-02
1.938399999999852e+00,4.090404394194596e+00,0.000000000000000e+00,2.487012656971265e+00,-2.223730267590092e-02
1.938799999999852e+00,4.090206614310506e+00,0.000000000000000e+00,2.487542094012209e+00,-2.224321339920526e-02
1.939199999999852e+00,4.090008829644526e+00,0.000000000000000e+00,2.488071539337768e+00,-2.224912483708659e-02
1.939599999999852e+00,4.089811040196194e+00,0.000000000000000e+00,2.488600992949204e+00,-2.225503698968311e-02
1.939999999999852e+00,4.089613245965048e+00,0.000000000000000e+00,2.489130454847776e+00,-2.226094985713309e-02
1.940399999999852e+00,4.089415446950626e+00,0.000000000000000e+00,2.489659925034747e+00,-2.226686343957483e-02
1.940799999999852e+00,4.089217643152463e+00,0.000000000000000e+00,2.490189403511378e+00,-2.227277773714670e-02
1.941199999999851e+00,4.089019834570099e+00,0.000000000000000e+00,2.490718890278932e+00,-2.227869274998706e-02
1.941599999999851e+00,4.088822021203069e+00,0.000000000000000e+00,2.491248385338670e+00,-2.228460847823432e-02
1.941999999999851e+00,4.088624203050911e+00,0.000000000000000e+00,2.491777888691857e+00,-2.229052492202695e-02
1.942399999999851e+00,4.088426380113162e+00,0.000000000000000e+00,2.492307400339754e+00,-2.229644208150341e-02
1.942799999999851e+00,4.088228552389359e+00,0.000000000000000e+00,2.492836920283625e+00,-2.230235995680226e-02
1.943199999999851e+00,4.088030719879039e+00,0.000000000000000e+00,2.493366448524734e+00,-2.230827854806203e-02
1.943599999999851e+00,4.087832882581737e+00,0.000000000000000e+00,2.493895985064345e+00,-2.231419785542137e-02
1.943999999999851e+00,4.087635040496991e+00,0.000000000000000e+00,2.494425529903721e+00,-2.232011787901887e-02
1.944399999999851e+00,4.087437193624338e+00,0.000000000000000e+00,2.494955083044128e+00,-2.232603861899321e-02
1.944799999999851e+00,4.087239341963314e+00,0.000000000000000e+00,2.495484644486831e+00,-2.233196007548312e-02
1.945199999999851e+00,4.087041485513454e+00,0.000000000000000e+00,2.496014214233094e+00,-2.233788224862736e-02
1.945599999999851e+00,4.086843624274297e+00,0.000000000000000e+00,2.496543792284182e+00,-2.234380513856467e-02
1.945999999999851e+00,4.086645758245377e+00,0.000000000000000e+00,2.497073378641362e+00,-2.234972874543391e-02
1.946399999999851e+00,4.086447887426232e+00,0.000000000000000e+00,2.497602973305900e+00,-2.235565306937393e-02
1.946799999999851e+00,4.086250011816396e+00,0.000000000000000e+00,2.498132576279062e+00,-2.236157811052361e-02
1.947199999999851e+00,4.086052131415407e+00,0.000000000000000e+00,2.498662187562114e+00,-2.236750386902191e-02
1.947599999999851e+00,4.085854246222800e+00,0.000000000000000e+00,2.499191807156324e+00,-2.237343034500777e-02
1.947999999999851e+00,4.085656356238110e+00,0.000000000000000e+00,2.499721435062959e+00,-2.237935753862023e-02
1.948399999999851e+00,4.085458461460875e+00,0.000000000000000e+00,2.500251071283285e+00,-2.238528544999829e-02
1.948799999999851e+00,4.085260561890629e+00,0.000000000000000e+00,2.500780715818573e+00,-2.239121407928106e-02
1.949199999999851e+00,4.085062657526908e+00,0.000000000000000e+00,2.501310368670088e+00,-2.239714342660766e-02
1.949599999999851e+00,4.084864748369248e+00,0.000000000000000e+00,2.501840029839101e+00,-2.240307349211723e-02
1.949999999999851e+00,4.084666834417184e+00,0.000000000000000e+00,2.502369699326879e+00,-2.240900427594898e-02
1.950399999999850e+00,4.084468915670251e+00,0.000000000000000e+00,2.502899377134692e+00,-2.241493577824213e-02
1.950799999999850e+00,4.084270992127984e+00,0.000000000000000e+00,2.503429063263809e+00,-2.242086799913597e-02
1.951199999999850e+00,4.084073063789920e+00,0.000000000000000e+00,2.503958757715500e+00,-2.242680093876975e-02
1.951599999999850e+00,4.083875130655593e+00,0.000000000000000e+00,2.504488460491034e+00,-2.243273459728284e-02
1.951999999999850e+00,4.083677192724537e+00,0.000000000000000e+00,2.505018171591682e+00,-2.243866897481465e-02
1.952399999999850e+00,4.083479249996289e+00,0.000000000000000e+00,2.505547891018715e+00,-2.244460407150457e-02
1.952799999999850e+00,4.083281302470383e+00,0.000000000000000e+00,2.506077618773404e+00,-2.245053988749202e-02
1.953199999999850e+00,4.083083350146354e+00,0.000000000000000e+00,2.506607354857018e+00,-2.245647642291654e-02
1.953599999999850e+00,4.082885393023736e+00,0.000000000000000e+00,2.507137099270831e+00,-2.246241367791761e-02
1.953999999999850e+00,4.082687431102065e+00,0.000000000000000e+00,2.507666852016114e+00,-2.246835165263483e-02
1.954399999999850e+00,4.082489464380875e+00,0.000000000000000e+00,2.508196613094139e+00,-2.247429034720777e-02
1.954799999999850e+00,4.082291492859700e+00,0.000000000000000e+00,2.508726382506178e+00,-2.248022976177609e-02
1.955199999999850e+00,4.082093516538075e+00,0.000000000000000e+00,2.509256160253504e+00,-2.248616989647949e-02
1.955599999999850e+00,4.081895535415534e+00,0.000000000000000e+00,2.509785946337391e+00,-2.249211075145761e-02
1.955999999999850e+00,4.081697549491612e+00,0.000000000000000e+00,2.510315740759110e+00,-2.249805232685026e-02
1.956399999999850e+00,4.081499558765842e+00,0.000000000000000e+00,2.510845543519937e+00,-2.250399462279723e-02
1.956799999999850e+00,4.081301563237759e+00,0.000000000000000e+00,2.511375354621145e+00,-2.250993763943832e-02
1.957199999999850e+00,4.081103562906898e+00,0.000000000000000e+00,2.511905174064008e+00,-2.251588137691338e-02
1.957599999999850e+00,4.080905557772790e+00,0.000000000000000e+00,2.512435001849800e+00,-2.252182583536234e-02
1.957999999999850e+00,4.080707547834971e+00,0.000000000000000e+00,2.512964837979797e+00,-2.252777101492513e-02
1.958399999999850e+00,4.080509533092975e+00,0.000000000000000e+00,2.513494682455274e+00,-2.253371691574171e-02
1.958799999999850e+00,4.080311513546335e+00,0.000000000000000e+00,2.514024535277506e+00,-2.253966353795210e-02
1.959199999999850e+00,4.080113489194585e+00,0.000000000000000e+00,2.514554396447769e+00,-2.254561088169635e-02
1.959599999999849e+00,4.079915460037259e+00,0.000000000000000e+00,2.515084265967338e+00,-2.255155894711454e-02
1.959999999999849e+00,4.079717426073890e+00,0.000000000000000e+00,2.515614143837491e+00,-2.255750773434677e-02
1.960399999999849e+00,4.079519387304011e+00,0.000000000000000e+00,2.516144030059504e+00,-2.256345724353324e-02
1.960799999999849e+00,4.079321343727155e+00,0.000000000000000e+00,2.516673924634654e+00,-2.256940747481413e-02
1.961199999999849e+00,4.079123295342857e+00,0.000000000000000e+00,2.517203827564217e+00,-2.257535842832969e-02
1.961599999999849e+00,4.078925242150648e+00,0.000000000000000e+00,2.517733738849473e+00,-2.258131010422020e-02
1.961999999999849e+00,4.078727184150062e+00,0.000000000000000e+00,2.518263658491698e+00,-2.258726250262595e-02
1.962399999999849e+00,4.078529121340633e+00,0.000000000000000e+00,2.518793586492171e+00,-2.259321562368727e-02
1.962799999999849e+00,4.078331053721893e+00,0.000000000000000e+00,2.519323522852170e+00,-2.259916946754457e-02
1.963199999999849e+00,4.078132981293375e+00,0.000000000000000e+00,2.519853467572975e+00,-2.260512403433830e-02
1.963599999999849e+00,4.077934904054612e+00,0.000000000000000e+00,2.520383420655863e+00,-2.261107932420886e-02
1.963999999999849e+00,4.077736822005136e+00,0.000000000000000e+00,2.520913382102115e+00,-2.261703533729678e-02
1.964399999999849e+00,4.077538735144480e+00,0.000000000000000e+00,2.521443351913011e+00,-2.262299207374260e-02
1.964799999999849e+00,4.077340643472176e+00,0.000000000000000e+00,2.521973330089830e+00,-2.262894953368691e-02
1.965199999999849e+00,4.077142546987758e+00,0.000000000000000e+00,2.522503316633852e+00,-2.263490771727029e-02
1.965599999999849e+00,4.076944445690756e+00,0.000000000000000e+00,2.523033311546359e+00,-2.264086662463341e-02
1.965999999999849e+00,4.076746339580705e+00,0.000000000000000e+00,2.523563314828631e+00,-2.264682625591694e-02
1.966399999999849e+00,4.076548228657136e+00,0.000000000000000e+00,2.524093326481950e+00,-2.265278661126158e-02
1.966799999999849e+00,4.076350112919580e+00,0.000000000000000e+00,2.524623346507596e+00,-2.265874769080814e-02
1.967199999999849e+00,4.076151992367571e+00,0.000000000000000e+00,2.525153374906852e+00,-2.266470949469739e-02
1.967599999999849e+00,4.075953867000639e+00,0.000000000000000e+00,2.525683411681001e+00,-2.267067202307017e-02
1.967999999999849e+00,4.075755736818318e+00,0.000000000000000e+00,2.526213456831324e+00,-2.267663527606736e-02
1.968399999999848e+00,4.075557601820139e+00,0.000000000000000e+00,2.526743510359104e+00,-2.268259925382986e-02
1.968799999999848e+00,4.075359462005633e+00,0.000000000000000e+00,2.527273572265625e+00,-2.268856395649864e-02
1.969199999999848e+00,4.075161317374333e+00,0.000000000000000e+00,2.527803642552169e+00,-2.269452938421468e-02
1.969599999999848e+00,4.074963167925769e+00,0.000000000000000e+00,2.528333721220021e+00,-2.270049553711899e-02
1.969999999999848e+00,4.074765013659473e+00,0.000000000000000e+00,2.528863808270465e+00,-2.270646241535265e-02
1.970399999999848e+00,4.074566854574977e+00,0.000000000000000e+00,2.529393903704785e+00,-2.271243001905675e-02
1.970799999999848e+00,4.074368690671812e+00,0.000000000000000e+00,2.529924007524265e+00,-2.271839834837243e-02
1.971199999999848e+00,4.074170521949510e+00,0.000000000000000e+00,2.530454119730190e+00,-2.272436740344085e-02
1.971599999999848e+00,4.073972348407601e+00,0.000000000000000e+00,2.530984240323846e+00,-2.273033718440326e-02
1.971999999999848e+00,4.073774170045617e+00,0.000000000000000e+00,2.531514369306518e+00,-2.273630769140086e-02
1.972399999999848e+00,4.073575986863088e+00,0.000000000000000e+00,2.532044506679492e+00,-2.274227892457500e-02
1.972799999999848e+00,4.073377798859545e+00,0.000000000000000e+00,2.532574652444055e+00,-2.274825088406698e-02
1.973199999999848e+00,4.073179606034521e+00,0.000000000000000e+00,2.533104806601492e+00,-2.275422357001815e-02
1.973599999999848e+00,4.072981408387545e+00,0.000000000000000e+00,2.533634969153090e+00,-2.276019698256992e-02
1.973999999999848e+00,4.072783205918147e+00,0.000000000000000e+00,2.534165140100137e+00,-2.276617112186374e-02
1.974399999999848e+00,4.072584998625858e+00,0.000000000000000e+00,2.534695319443920e+00,-2.277214598804110e-02
1.974799999999848e+00,4.072386786510211e+00,0.000000000000000e+00,2.535225507185727e+00,-2.277812158124347e-02
1.975199999999848e+00,4.072188569570732e+00,0.000000000000000e+00,2.535755703326846e+00,-2.278409790161247e-02
1.975599999999848e+00,4.071990347806955e+00,0.000000000000000e+00,2.536285907868564e+00,-2.279007494928964e-02
1.975999999999848e+00,4.071792121218410e+00,0.000000000000000e+00,2.536816120812171e+00,-2.279605272441662e-02
1.976399999999848e+00,4.071593889804626e+00,0.000000000000000e+00,2.537346342158956e+00,-2.280203122713509e-02
1.976799999999848e+00,4.071395653565133e+00,0.000000000000000e+00,2.537876571910207e+00,-2.280801045758675e-02
1.977199999999848e+00,4.071197412499462e+00,0.000000000000000e+00,2.538406810067215e+00,-2.281399041591332e-02
1.977599999999847e+00,4.070999166607143e+00,0.000000000000000e+00,2.538937056631269e+00,-2.281997110225661e-02
1.977999999999847e+00,4.070800915887705e+00,0.000000000000000e+00,2.539467311603659e+00,-2.282595251675845e-02
1.978399999999847e+00,4.070602660340678e+00,0.000000000000000e+00,2.539997574985676e+00,-2.283193465956067e-02
1.978799999999847e+00,4.070404399965593e+00,0.000000000000000e+00,2.540527846778612e+00,-2.283791753080518e-02
1.979199999999847e+00,4.070206134761978e+00,0.000000000000000e+00,2.541058126983756e+00,-2.284390113063391e-02
1.979599999999847e+00,4.070007864729364e+00,0.000000000000000e+00,2.541588415602400e+00,-2.284988545918881e-02
1.979999999999847e+00,4.069809589867279e+00,0.000000000000000e+00,2.542118712635836e+00,-2.285587051661196e-02
1.980399999999847e+00,4.069611310175254e+00,0.000000000000000e+00,2.542649018085356e+00,-2.286185630304532e-02
1.980799999999847e+00,4.069413025652817e+00,0.000000000000000e+00,2.543179331952252e+00,-2.286784281863104e-02
1.981199999999847e+00,4.069214736299497e+00,0.000000000000000e+00,2.543709654237817e+00,-2.287383006351121e-02
1.981599999999847e+00,4.069016442114825e+00,0.000000000000000e+00,2.544239984943345e+00,-2.287981803782800e-02
1.981999999999847e+00,4.068818143098329e+00,0.000000000000000e+00,2.544770324070127e+00,-2.288580674172362e-02
1.982399999999847e+00,4.068619839249538e+00,0.000000000000000e+00,2.545300671619459e+00,-2.289179617534029e-02
1.982799999999847e+00,4.068421530567981e+00,0.000000000000000e+00,2.545831027592633e+00,-2.289778633882029e-02
1.983199999999847e+00,4.068223217053188e+00,0.000000000000000e+00,2.546361391990945e+00,-2.290377723230595e-02
1.983599999999847e+00,4.068024898704685e+00,0.000000000000000e+00,2.546891764815687e+00,-2.290976885593962e-02
1.983999999999847e+00,4.067826575522004e+00,0.000000000000000e+00,2.547422146068156e+00,-2.291576120986366e-02
1.984399999999847e+00,4.067628247504671e+00,0.000000000000000e+00,2.547952535749647e+00,-2.292175429422054e-02
1.984799999999847e+00,4.067429914652216e+00,0.000000000000000e+00,2.548482933861454e+00,-2.292774810915270e-02
1.985199999999847e+00,4.067231576964167e+00,0.000000000000000e+00,2.549013340404874e+00,-2.293374265480265e-02
1.985599999999847e+00,4.067033234440052e+00,0.000000000000000e+00,2.549543755381203e+00,-2.293973793131296e-02
1.985999999999847e+00,4.066834887079399e+00,0.000000000000000e+00,2.550074178791737e+00,-2.294573393882618e-02
1.986399999999847e+00,4.066636534881738e+00,0.000000000000000e+00,2.550604610637773e+00,-2.295173067748495e-02
1.986799999999846e+00,4.066438177846595e+00,0.000000000000000e+00,2.551135050920608e+00,-2.295772814743192e-02
1.987199999999846e+00,4.066239815973500e+00,0.000000000000000e+00,2.551665499641538e+00,-2.296372634880978e-02
1.987599999999846e+00,4.066041449261979e+00,0.000000000000000e+00,2.552195956801863e+00,-2.296972528176128e-02
1.987999999999846e+00,4.065843077711562e+00,0.000000000000000e+00,2.552726422402879e+00,-2.297572494642916e-02
1.988399999999846e+00,4.065644701321775e+00,0.000000000000000e+00,2.553256896445885e+00,-2.298172534295628e-02
1.988799999999846e+00,4.065446320092146e+00,0.000000000000000e+00,2.553787378932180e+00,-2.298772647148546e-02
1.989199999999846e+00,4.065247934022204e+00,0.000000000000000e+00,2.554317869863062e+00,-2.299372833215961e-02
1.989599999999846e+00,4.065049543111475e+00,0.000000000000000e+00,2.554848369239831e+00,-2.299973092512163e-02
1.989999999999846e+00,4.064851147359488e+00,0.000000000000000e+00,2.555378877063786e+00,-2.300573425051447e-02
1.990399999999846e+00,4.064652746765770e+00,0.000000000000000e+00,2.555909393336227e+00,-2.301173830848116e-02
1.990799999999846e+00,4.064454341329847e+00,0.000000000000000e+00,2.556439918058454e+00,-2.301774309916477e-02
1.991199999999846e+00,4.064255931051247e+00,0.000000000000000e+00,2.556970451231768e+00,-2.302374862270834e-02
1.991599999999846e+00,4.064057515929497e+00,0.000000000000000e+00,2.557500992857469e+00,-2.302975487925500e-02
1.991999999999846e+00,4.063859095964125e+00,0.000000000000000e+00,2.558031542936859e+00,-2.303576186894790e-02
1.992399999999846e+00,4.063660671154658e+00,0.000000000000000e+00,2.558562101471238e+00,-2.304176959193024e-02
1.992799999999846e+00,4.063462241500622e+00,0.000000000000000e+00,2.559092668461909e+00,-2.304777804834526e-02
1.993199999999846e+00,4.063263807001544e+00,0.000000000000000e+00,2.559623243910173e+00,-2.305378723833622e-02
1.993599999999846e+00,4.063065367656951e+00,0.000000000000000e+00,2.560153827817333e+00,-2.305979716204644e-02
1.993999999999846e+00,4.062866923466370e+00,0.000000000000000e+00,2.560684420184691e+00,-2.306580781961927e-02
1.994399999999846e+00,4.062668474429326e+00,0.000000000000000e+00,2.561215021013550e+00,-2.307181921119809e-02
1.994799999999846e+00,4.062470020545348e+00,0.000000000000000e+00,2.561745630305214e+00,-2.307783133692634e-02
1.995199999999846e+00,4.062271561813961e+00,0.000000000000000e+00,2.562276248060987e+00,-2.308384419694748e-02
1.995599999999845e+00,4.062073098234690e+00,0.000000000000000e+00,2.562806874282172e+00,-2.308985779140502e-02
1.995999999999845e+00,4.061874629807065e+00,0.000000000000000e+00,2.563337508970073e+00,-2.309587212044246e-02
1.996399999999845e+00,4.061676156530608e+00,0.000000000000000e+00,2.563868152125994e+00,-2.310188718420346e-02
1.996799999999845e+00,4.061477678404849e+00,0.000000000000000e+00,2.564398803751242e+00,-2.310790298283155e-02
1.997199999999845e+00,4.061279195429311e+00,0.000000000000000e+00,2.564929463847120e+00,-2.311391951647045e-02
1.997599999999845e+00,4.061080707603521e+00,0.000000000000000e+00,2.565460132414934e+00,-2.311993678526383e-02
1.997999999999845e+00,4.060882214927005e+00,0.000000000000000e+00,2.565990809455991e+00,-2.312595478935543e-02
1.998399999999845e+00,4.060683717399289e+00,0.000000000000000e+00,2.566521494971596e+00,-2.313197352888904e-02
1.998799999999845e+00,4.060485215019899e+00,0.000000000000000e+00,2.567052188963055e+00,-2.313799300400846e-02
1.999199999999845e+00,4.060286707788359e+00,0.000000000000000e+00,2.567582891431675e+00,-2.314401321485753e-02
1.999599999999845e+00,4.060088195704196e+00,0.000000000000000e+00,2.568113602378765e+00,-2.315003416158014e-02
1.999999999999845e+00,4.059889678766936e+00,0.000000000000000e+00,2.568644321805629e+00,-2.315605584432022e-02
2.000399999999845e+00,4.059691156976103e+00,0.000000000000000e+00,2.569175049713577e+00,-2.316207826322174e-02
2.000799999999845e+00,4.059492630331222e+00,0.000000000000000e+00,2.569705786103917e+00,-2.316810141842873e-02
2.001199999999845e+00,4.059294098831820e+00,0.000000000000000e+00,2.570236530977955e+00,-2.317412531008520e-02
2.001599999999845e+00,4.059095562477421e+00,0.000000000000000e+00,2.570767284337002e+00,-2.318014993833525e-02
2.001999999999845e+00,4.058897021267550e+00,0.000000000000000e+00,2.571298046182366e+00,-2.318617530332301e-02
2.002399999999845e+00,4.058698475201733e+00,0.000000000000000e+00,2.571828816515357e+00,-2.319220140519261e-02
2.002799999999845e+00,4.058499924279493e+00,0.000000000000000e+00,2.572359595337284e+00,-2.319822824408829e-02
2.003199999999845e+00,4.058301368500357e+00,0.000000000000000e+00,2.572890382649456e+00,-2.320425582015426e-02
2.003599999999845e+00,4.058102807863848e+00,0.000000000000000e+00,2.573421178453184e+00,-2.321028413353479e-02
2.003999999999845e+00,4.057904242369490e+00,0.000000000000000e+00,2.573951982749779e+00,-2.321631318437424e-02
2.004399999999845e+00,4.057705672016811e+00,0.000000000000000e+00,2.574482795540551e+00,-2.322234297281693e-02
2.004799999999844e+00,4.057507096805332e+00,0.000000000000000e+00,2.575013616826812e+00,-2.322837349900725e-02
2.005199999999844e+00,4.057308516734579e+00,0.000000000000000e+00,2.575544446609873e+00,-2.323440476308967e-02
2.005599999999844e+00,4.057109931804075e+00,0.000000000000000e+00,2.576075284891045e+00,-2.324043676520862e-02
2.005999999999844e+00,4.056911342013347e+00,0.000000000000000e+00,2.576606131671642e+00,-2.324646950550863e-02
2.006399999999844e+00,4.056712747361916e+00,0.000000000000000e+00,2.577136986952974e+00,-2.325250298413424e-02
2.006799999999844e+00,4.056514147849309e+00,0.000000000000000e+00,2.577667850736355e+00,-2.325853720123004e-02
2.007199999999844e+00,4.056315543475048e+00,0.000000000000000e+00,2.578198723023098e+00,-2.326457215694067e-02
2.007599999999844e+00,4.056116934238657e+00,0.000000000000000e+00,2.578729603814517e+00,-2.327060785141077e-02
